1110111111111111111111111111111110003233 1.685968
1011111101111010000100000100000000100112 -0.071050
1110010100000010000000000000000001100111 -1.313704
1011111111111111111101111111000110103233 1.583962
1111011010101111011101101111101111003223 1.008216
0011111101011111110000001001000000000020 -0.436255
1111110111101010111011111100010100102233 0.509829
0010111101000010010000000000000001000221 -0.703054
1111110111101011011100000101000000000121 -0.181668
1111111011111110011111111111110110101233 1.371003
0100110011010110110001010011000000001301 -0.232331
1011111111111111111011111111101111113132 1.433891
1011100011000100110011010000000001000320 -0.728960
1111101100011010111001100111000000000201 -0.142190
1111111101110111111111110011110100002233 1.184137
1111101111110111011111110101100000002133 0.713099
1011011010101001000011000100001100000121 -0.466834
1111111101111110111111111111100001003321 1.163184
1011111011111110111101111110101110002233 1.178955
1011110110101001100000010010000000001201 -0.986379
1001100011001110001000000000010000001301 -0.753738
1100110110110100110001110000110010002122 0.545114
1111111101101011000010000100001100000211 -0.005362
0101101111101100101001100100010100003123 0.260995
1001010101000011000000000100000000000201 -0.847597
1111111011110111111101111100100001002133 0.509538
1111111111111111101101111110100111113123 1.014297
1111011111100000001000100111000100000131 -0.071576
1001111111110010011011010111000110003332 0.212516
1011101111000110011000000010011000102212 -0.760073
1111110110101111011000101000100111012200 0.332413
1000111011101001110010000000000101001231 -0.127985
0000111000110000000000010101000000000121 -0.276929
1011111110100100101000000001000000000101 -0.961108
1111111011111110011111000110010111112233 0.876769
0011110011110000100000000000000000011331 -0.678578
1110011011001000010100000001000000001110 -1.053063
1010111011111101011111111110111110012303 1.174806
1100110111101110111101110110000000101102 0.422950
1000011100101100000101100111000000000121 -0.995705
1110111100010101001100000100100000000221 -0.484120
0011110000100000000011110000000000000331 -0.990591
1111111111111111111011111011101110101233 1.543056
0100010000100001001000010000000000000000 -3.233417
1010100110010001000010000000000100110101 -1.045670
1010101100000000111010101100000001001101 -1.471819
1110111111111111101001111011011001001233 0.710204
1111111111111111101001111111111111002213 1.593046
1101110101000011011100010110010010000121 -0.633586
1001101111111000111000100110001000000201 -0.578148
0011001111010010000000100001100000000001 -1.782188
1110111111100110111101100000100110002132 0.426080
1111111111111100011101110100010011000121 0.486431
1111111111101111111101111111111111113233 1.967146
1001111111111100010001001100110100003131 0.074076
1111111111111111111011110110100011002223 1.229040
1111111111111111111001010100100110000222 0.724922
0111111000010001000001000001000001000130 -1.046656
1111111111010001110101001101100100002123 0.528551
1101111111111111101101001000100100001220 0.193580
1101110000110010111011100011000110000212 -0.553455
1010111111111111111101111101101100103233 2.076928
1111110010111101011101001100101100010100 -0.528686
0001111101000110011010100010000000000230 -0.439014
1111111111111101110001101111100100012223 0.520494
1111111111111010101011101000001000001113 0.194792
1111000011000001100101101001011000001020 -0.411069
0100111101101110110111101101101000013123 0.279417
1001111010110000001000101000000000001131 -0.671229
1011111011110111101101011011110110003211 0.430728
0111110010111100111010001000010000000001 -0.491115
1010110010111101011010000000010100000131 -0.219941
0001010110001001010000100010000000010100 -0.682900
1010100000001000101000110001000000002111 -0.725341
1010100010100101010000000011001000000030 -1.257034
1010010111111100100000000000000100000111 -0.644843
1010010100110000011000101001010010000220 -0.508622
0011000000110001110011001111000100000010 -0.777681
0011011111100110011101001011001001000121 0.106906
1111111111111100110001000000110000000223 0.101564
1101110111101111111101100100000000001231 0.221520
1111111011111110011101111010110100013232 1.151709
0000100000100011000000100001100000000101 -0.978422
1011110010001111101110100000110100000121 -0.291617
1110111001100110010101000101010000012231 -0.133415
0110111110100010000011010001000000002221 -0.762721
1111110000000110000000110100100000001200 -1.051515
1010111111101111111001101000001000012231 0.858773
0010110100001000001000000001000000000131 -1.371016
1011111111111110011101111100000011001233 1.235086
1111111011111110111111000111001100002231 0.587286
1111111011111101011001001100000010012210 0.317862
1101101011110111110011111100100110002230 0.366154
1111111101011000000100010010000000001232 -0.140147
1110111001110100111001110000000000100333 -0.172288
1110111001100000001001000000000000000121 -0.759879
1110111100100111100011100100000001002122 -0.497516
0110110001101100011101000101000000001110 -0.846825
1001111111110111111101111000101011002113 0.687602
1111111111111111011100111110111110012233 1.496197
1011111001111010100001011001000000010201 -0.102389
1111111111111111001111111111111110103233 1.539895
1011111100111100000111000111000100000131 -0.302163
1111011111111000111001001101000001001231 0.220489
0101111101001011100100000101000000100001 -0.737086
0011011010000000000000010100101100000100 -1.049317
0101101101111100011110000000000000000220 -0.714508
0001110001101110000110001000000110010100 -0.789610
1101111111001111011100011111100100002131 0.354535
1001101000000000001000001110001000010100 -1.167167
1111111111111101110011111001000110001233 0.751440
1111110111100101001001011111100010001131 -0.012504
1011111110110011001101000001000100001201 -1.020798
1110111111111110111101011111000001002133 0.703548
1000010011010010011001100100100000002222 -0.161073
0100101000001000000001010000001000000001 -1.250709
0011000010101000000010101000000000000030 -0.692867
1011000111100110101101011010101000000111 -0.127044
1011111111111000011001110100101000002230 0.083025
1110110010000001011100100100000000001101 -0.601587
1010010100000011000001110000001000000100 -1.109548
1111111111111110111101101111101101010333 1.310397
1100111011101101001101110100001000000201 0.100313
1000111011110010101101111100100010002232 0.363036
1011111111111011111111011111101100103233 1.118353
1011110010001001000000000010000100000100 -1.443637
1110111001011111111011001110000000003232 0.441777
1010111111101010011111010010000000000233 0.383237
1111110111110110011100011110110000001332 0.366424
1111111111111111111111111111111111103233 1.874156
1111111110110010000001100001101000010211 0.161580
1001111101111111110001111100100100002233 0.753778
1011111101111111101110111101000101000330 0.181155
1111111111101111001111111111110110113233 1.342157
1111111111111110010110111100110111013333 1.446917
1011111111100000000001010000001000000213 -0.358864
1101010001111001011011000000000000010100 -1.265555
1011110001010100000000000100101000010002 -0.221710
1001110010011011101000101100000110002003 -0.010989
1001100001011100100001110000000100001122 -0.402742
0101011100000101000011000101101000011102 -0.845437
1010111001000000100000000100100000000000 -1.617144
1101100011100000001010000100000000000100 -1.201470
1100010111010011011101010000000000000110 -0.472647
1100110101111000111100001110000101000101 -0.213459
1111111011101101001101000001000101000131 -0.282715
1011110100010000001000000000010000000001 -1.749669
1101111101010110100101101110010001000220 0.321887
1010110111111100001000010001000110003223 0.279372
1111111111110111111101111111100100000203 1.027109
0001000100000001000000010000000000001100 -1.672392
1101101011110110001001011000001000101213 0.348207
1111111011111110011010111111100100003233 1.015532
0000001110000011100001000100001000011001 -1.557985
0011010100111100010001100001000000000011 -0.574368
1011010111111110011100100010100000012221 0.086361
1011110111101110101000010100000000001203 0.633275
1110010110110100010001000100101000001201 -0.103916
1111010101101101000110001111001100000213 -0.430905
1010110010110010100000000000000000000200 -1.124563
1110111010101110111101101000001101002132 0.417556
1110110011110100100000101010000000003231 0.299832
1111111011111111111101111111111111103323 1.955549
1110111111111011001010111000000010000233 0.901931
1111111111101011110101101110101110003323 0.307983
1010001001110100001000000000010000001100 -0.537847
0010111101111100101110011010100100000003 0.255173
1001110000010000010000001000010000000111 -1.787345
1111110111111111011101111110101110003132 1.282690
1111111010111111111111111111111101003113 1.280141
1111101101100010101110011110010010010222 -0.061915
1010110110111001011000111110000100001121 0.466408
1001101011011010010001000010101000010120 -0.760236
1101001111111100100100111101010110001323 0.686644
1111100101000111011001100000000000100221 -0.446795
1001110110011111111000010000110001002211 -0.090429
1000101000010010101001010000010000100131 -1.485316
1111111000110101011001101100101000102131 0.397350
1111111111111111001101010000001110002121 0.339264
1011101111000000100010001000000100012021 -0.295218
1111111111111111110101111000001000003233 1.250668
1111111111111101111000101111100101003202 1.122211
1010110101000010000000000001000000000101 -1.029872
1110101100101001101000100001001000010301 -0.738790
1010100011110100011110100000100000000233 -0.281563
0111011111010100010001000000001001000120 -0.695156
1111111010110110110100010100010100002233 0.068989
0010001011101110101001100110001001000231 -0.016358
1111111111011001111101101000000000013113 0.127966
1011111110101111010001111000010000001001 0.629969
1111110110110110110110110000101000002131 0.359455
1111111111111011011101111111110100103123 1.412874
1111111111101111011101111011011011102233 1.155098
0100100011000001000010010100000000010000 -1.942263
1011111010111111011101011100111000011233 0.681886
1011111011111001111101011110001101100111 0.413483
1110111010101110010100000001100000001201 -0.368839
1010111000111111101011010000001000000111 -0.448006
1010001010111000010010001100000000000201 -0.486597
1110110100010100011111100111010000010133 0.117193
1101111101111010100100010000001001011323 0.038570
1010110001111001011101010111000000000031 -0.075514
1001111001100100011001001100000100011203 -0.383092
1011111111111111011111111111001111013233 1.695012
1010110101101011000000101000000000000231 -0.487122
0000010011111111011101101001011000002101 0.083439
1111111111110111111111011100110010103231 1.250611
1111110011110101000100010100010000002121 -0.406656
1010110000001010000100101000000000010100 -2.120631
1010100111110110100010010000100000003233 0.323305
1100010101001000000000000000000100010101 -1.808527
1111101011101101101101011100000000001133 0.373395
0001111111101010001000001110011100012201 -0.367491
1111111111111101011101110111111110103123 1.403089
1110000101010110001000010000000000000212 -1.080255
1011111111111011111111111110001111102223 1.334213
1010001111110110010000100010000000001231 -0.048501
1111100111110111001011111001100001100030 0.205509
1111110101100111011101101101000000001233 0.368031
1110111110010100000000100010100010000101 -1.387089
1110101111110111110100010010000000100332 -0.023915
1100010011010001001001001000001000000011 -1.044415
1111111011110111011101111101111010102233 1.173573
1111111101111111111101111011110110003222 1.713348
1110111101110111101111011101100110002333 0.907303
1111111111111111111101111111100111003233 2.195256
1111111001101111011110010110000000002132 0.352347
1111111111110101011101011111101110002001 0.561162
1111110101111111001001101001000000101232 0.634365
1101110010000111100000000011000000001110 -1.242057
1001101100000010001000000001001000000130 -0.700729
0111110111101000110100110100001000001100 -0.624846
1101011100101000111111100100000000101200 -0.037589
1010001001101011110100000001000000101000 -0.581221
1111010010110111000001100000000001000000 -1.383995
0001101100000001000001010000001000002220 -0.923250
0000110001000100100010000010000000000121 -1.471226
1111111111111111011111110111110111001333 2.114788
1011100010101110010111000100000001010110 -0.109127
1111111011111111100111110110001000003213 0.622746
1110110111110011010101011110100010000231 0.366500
1011111111111110111101011001100110012221 0.975344
1111110111110011011001000001000010001132 0.028466
1101111101111111111111111111111111113233 2.320410
1101001011000000010011010100100000000201 -0.579328
1100111101110011011000001100100000002100 0.102676
0110010010010011101000011100111001000001 -1.843119
1110101010101000110000100000000000100120 -1.090222
1011111111110110001101101100110001002333 0.293068
1011111011101110011001111101110010012312 1.096804
1101111111111111111111110000111000012222 1.048416
1111111111110110111101110100101100002102 0.370893
1111111111101111111101011001110100002233 0.318626
1111101111111100111101111100001100102233 1.156052
1111111111111110101100111101111001000233 1.263499
1000000110010000000001010000000000000111 -1.135993
1011110100000111000100110000000000000130 -0.830364
1110110000010011001010000101101000010121 -1.248381
1011110011111110111100111101000000002233 0.831411
1011111011101101110000011111100000003031 -0.027495
1100000000001000011010000000010000000101 -1.497964
1111000001000111000001000010100000010221 -0.513202
1111111111111111111101011110011000112133 1.074042
1011111101101111011111100000010000000132 0.457834
1111110001111100011100000000010001000232 0.057059
1101110111111010011000010100000000101131 -0.047527
1110100011000110001000000000000000000110 -0.835467
1111111011111111111101110111111110102133 1.991200
1111111111111111111111111111110101010232 1.687330
1001111111110000101000101000000000011031 -0.244125
1111101111111011111101101101101001002223 0.959688
1100111111110111011101101000100000000213 0.402449
1110111111101111110001110010010100103033 0.614138
1111111001110010111011111000011100002233 0.470797
1011111011011111011101010101111000003112 0.618055
1111111011101011101111000101000100001213 0.483116
1100111110001110100000001010000000001100 -1.098561
1011111111111101111111111111100110003333 1.720781
1110000111111000100001000100000100000101 -0.353185
1111111101111110111111101010000010001113 0.356096
1110111001000010000000100000000000000000 -2.290769
1111111111111000111011111011101000003233 0.931687
1111000111110110000010000010100000010112 -0.251756
1101110000111110011001011100101100001222 0.334855
1111111111101010011001100110001100000233 0.481475
1011011111101111100010100110100100012103 0.009994
1011111101001101000010001000001100000211 0.039827
1011111011110100111001110110111000012231 0.158190
1011011110000001100100000000100000010101 -0.922029
1111100100100100011001000001000000000321 -0.822674
1111111111111111110101110101001100003203 1.190660
1000110100000000000010001000000001000110 -0.933649
1110110011111100001001100000000001003130 -0.058788
1111111101101011010001111110001110102232 0.879189
0011110011111111110000001101001000000230 -0.679175
1110011010111001110101001000000100102221 -0.059433
1111111011111101011001111111101100003233 1.202207
0100111111110010011111001100000000010231 -0.486893
1111110110001000000001000100000110002120 -0.365979
1101111101111111111101101100011100100332 1.099954
1010110111111110011001100100000111003222 0.506066
1111111111101111101100101111111011013323 0.949669
1010110100100000100100000000101001000110 -1.214379
0000010010110100101000001000000000000111 -0.988686
1111111111010101111101100110101000010332 0.366327
1111111111111111111011111111101111113333 3.624890
1101111011111011011111111111101111003133 0.845078
1111111111110101111101111101100100010231 1.084801
1111111001111100100011010100100100002130 0.427620
1111111000100000101000001000000100100200 -0.923930
0001111010110011101110000011000000000111 -0.802411
1110111111110011110010000001000000010132 -0.457995
1110111011101101010100101100101000003223 0.447280
1101110001100000110011100000000000000110 -1.080040
1111110111110001100111000001001001100201 -0.158138
1111111111111111011101111111111110003302 1.354852
1111110111111011101101100000100000001233 0.557681
1111100101010110000000101000010000000111 -0.503515
0010011101011000100101110001000000000120 -0.430533
0000100000011000000110000001100000002030 -0.982619
1111011101111000110001100101000000001211 -0.066884
1111111111101110111001111100101100000333 0.700015
1101011011100110100000001111110100102112 0.441055
1111110100000100010000000000000000001121 -1.164227
1111111111111111111101100111001110012203 1.050189
1111111111111100011011110101100000002033 0.692135
1000111110111101111111111110001000003023 0.605876
1011111110101110111111111111111110102133 1.404072
1110111010110100001001001110000000000133 0.259027
1101111011110111011001111101111000003333 1.554896
1111110111110100010101111111011100003333 0.705041
1111111101111111011100111111010110103333 1.211948
1011111111111110111101111110101000102222 1.200618
1000111001100100110111010100001000000210 -1.683659
1111111011111111011111101011001000013331 1.037690
1110111011100110011001000100100000003233 0.266155
1111111010111110101000000100000000001132 -0.012381
1111111011111111111110111111110110102233 1.546845
1100011100000000100000100110000000010000 -2.275236
1111011111111111011001111001110110003133 1.536160
1111010110011000000000010100000100000211 -0.406094
1011111000000111000000001100000000000130 -1.009942
1111111011110111111111111110101111002333 1.189692
1111111111111001110111110011110000002222 0.298861
1010111010100000011111111100100000002121 0.509704
0110011010000100001100110000001000011232 -0.322931
1010011000100100001011110001001000112022 -0.591280
1110100101101010101011001101000001001200 -0.942406
1111011010111111110101101100101010003133 0.677630
1111110011101101101101000100000010011232 -0.114291
1111100001111111100011000000000000000322 -0.397094
1011000000011001000100000111100000000201 -0.574336
1101111111001001101101000100101010003103 0.534381
1111011011111110010101001100100000002132 0.188334
0101000111000110100100010000100001000110 -1.478114
1111111111101110110111110110111100000123 0.611415
1100010000100011111011111000000000000321 -0.054568
1111110101101111010100010000001101101111 0.239608
1110111111111101111001110100111001013232 0.832641
1111111111001110011110100000010101010222 0.212349
1001111011000001101001110000000100001111 -0.208478
1111111111111100011111111100000100001233 0.579438
0010110100000010001001101010000100100200 -1.800176
0111011011111000101000100000000011112031 -0.534669
1111111010101000111111101101111110003112 0.770714
1011111110111111011101111101101111012133 1.791157
1111111011111111011101111100011100011033 1.604629
1111111011110001010100001100001000000103 0.020696
1111111111111111111111111111111111103233 3.250809
1011111111110111111101111111111111112233 2.271805
1000110100101101010011000100001000000131 -0.751024
1110111111011101111110100110000101003331 0.741266
1111111111111010001111111100100011002112 0.486321
1011111100010000000011010111000000000111 -1.337749
1101100010100110001111100101000000000210 -0.394219
1111111001111001111111010010110000102223 0.601816
1011000001000000110101101000000101000000 -1.551364
0001111100110000000100000100000000002211 -0.501801
1111011010011110010000000000100000002231 -0.777286
1111111011110111111101110000110111001233 0.940597
1101110101101001110101101110100100103202 0.461376
1111110111100101111001110011000000101213 0.320650
1111110100100111000000010001000000000010 -1.676597
0101011011011000000010000000000000100001 -1.363752
0110111111101111011001101001001010000222 0.505851
1011111111111111011111111101111101103333 1.717322
1000101101101011000000010011001010002111 -0.247174
0111111110101010000010010100110100001010 -0.919779
0000101100000110110000110110000001000000 -1.671027
1110010111100110100101100000100100101221 -0.482223
1111111111101011011000100010000000002013 0.464037
1111111111111111011100010110100001001232 0.799502
1110110000000000100000000000000000100011 -2.117464
1101111101111111101101011001100100101232 0.107874
1011110111111110100001101011101000001112 0.415370
1011110110111111011101111110101000002223 0.749326
1011111111111111011001001100100100001333 0.881565
1000111110011100000000100001100011000101 -0.366362
0011111011101100100001110000000111011133 0.137038
1111111100001111111101111110000101102232 0.658674
1011000110010000000011001000001011000001 -1.073788
1110110111110100001111101100111010000223 0.159867
1111111011111101111111111111101110010233 1.484909
1111111111110101101110011000100000012132 0.685979
1011011101111111111101011111101000001132 0.823403
0011110111000111010000100110001100001101 -0.903570
0011101010110010000100000000000100000220 -0.874015
1011100100111001001010010110111000002231 -0.222014
1110101011111111111100100110001100002133 0.486801
1110111111110110011010110101010101012230 0.270987
0101100111000110010000001100000000000001 -0.615403
1111111111110110011101101101101100002231 0.824830
1110111111001100110011101100000000003213 0.587383
1101110000000010000000100100010000010110 -1.536354
0011110100101101001001110000001010003231 0.281463
1110111101100000101000100001100100000120 -0.245565
1111010111111011111111010110100001100231 0.442162
1111111011111111111110110111011100013223 1.046120
0011000100011111100000000100000010000100 -1.656867
1011011011101000011000000010101000000031 -0.243596
1111011110101010011101101100101100002231 0.093183
1100111111100100111111011110000101012233 0.587448
0111100000111000000100000010110000001111 -0.768850
1101110001101000000011100100100000010020 -0.995063
1111111010100101111110010000000000000232 -0.108245
1111111111111001101011101000100000002233 0.575887
1110111011001010000001001000001001000200 -0.847826
1111111000100010111110100111100000000330 -0.074369
1111110011100110011011111001001001113113 0.615899
1001100100010100011100110010010000100211 -0.560919
1110010111110110110000000010000000001000 -0.699710
0111000000111111001000100100001001000100 -0.894351
1011111010001101000001010010001100000011 -1.007181
1111111111111111011101111111111010103333 1.952709
1111110111111000111101011101110110102222 0.839455
1011111111111111111011111110110000003233 1.358873
1111111101101111111101110111000100003133 0.766351
0000000010001001000000001011000001000210 -1.727614
1011110110111000011011000100000001010213 -0.400234
1001111111111111011011111111101100003133 1.438161
1111111011011101100110101001000100001101 0.415553
1101110000100011010100001011000000000200 -0.839853
1111111111111111111111111111111111102233 2.230729
0001110110000010100001101000001010000100 -1.761167
1111110111110011101101111110000000001301 0.089987
1111011110101111001111111100111000001232 0.340013
1001111111100111001010101100000000001122 -0.179124
0100111011100000100111100100100000002021 -0.308011
1111110001110000001000110000000010000201 -0.543637
1111111010111110011101011010101010003333 1.008170
1011110011011101101001000000010000001021 -0.819007
1011110011101010010101001000000000012221 -0.112965
1111111011111011001111110000000001001223 0.421091
1001111111100110111101011100000100001013 0.178207
1010111010100000000010001100000001002133 -0.893981
1111101011111110110110111111101001000223 0.886518
1000110000010100100000001000001000000330 -0.480759
1111110010011000000001000100001000000131 -0.525796
0011000101100010000100100001000000100030 -0.730826
0000111100110000000000000010000000000000 -1.381700
1000010110101100001010101100000000100010 -1.718195
1011110001101101111001001101000000011113 -0.056928
1011111001101011011111011101111010012213 0.893210
1111110100110011010100001111000000001231 -1.251668
1111110011000010100110000100011000001232 -0.212861
1100010101000010000010001001000010001111 -0.534121
1000110010111101011000100110010000000123 -0.211398
1011111111111001001101110100100110002233 1.006075
1111101001111101101001100110001000000221 0.170650
1011011101100100110000010010101100000311 -1.247781
1010101101001000101011000100000000000110 -1.089740
1010000011000001000110000101000000000100 -2.067666
1110111110100010110101001001010000000203 0.498561
1001111011101010111100100100001000013223 -0.225251
0001110100110001100100000000001000002121 -1.226446
1010000100010000010001000001000000000130 -1.754241
1001101101010011000000000010110001001221 -0.232369
1111100110111100001101111110000000102203 0.334827
1011101010100010101000110000000000000222 -0.263990
1011111010101110000100101101100000002102 0.509293
1011010000111000100000000100000100001110 -0.657517
0001100000001010010001100000000000000110 -2.124549
0010101100000000000000000010000100000100 -2.151143
1111111111111011111111111111111111012333 2.212580
0011110000010001000010110000010000000221 -1.226852
0010111010100100000000101000000001000032 -1.026512
1111111101110100111000010000001000010301 -0.107991
1010111110100000001000000000000000000100 -1.782833
1111111111111111111110111111011111013233 1.598090
1011101011000100000001010000010100002102 -0.239136
1111101011101111111111111001000000100133 0.351594
1111111011111011101101101111101110002003 0.893082
1111110010011101001100000100000000101200 -0.381218
1110101111111111111100110111100101003323 1.430182
1100101110100000000011100111100000011101 -0.418105
1101001011111101111100110010000000001232 0.032340
1011111111100101101101000000010010000331 -0.284454
1100001010000000001000100100001000000101 -1.778035
0001100000100100000110100001100000000100 -1.497614
1111111111101111011101111111110010103233 1.469802
1111110000100100000110110100000000000012 0.078298
1011111111101001111101111110110110010032 0.369505
1110110011000001100000100000000000102201 -0.598997
1011100010000100001001110100101000000231 -0.106200
1111111011110110111001110111001100003202 0.674156
1110111101110110001111110110011100003231 0.911600
1110111111111111011101011111100100102323 1.178901
1111111101101100001100101000000000000132 -0.160314
1110111001100001111010010101000000101210 -0.754903
1110111100110101011001010000100000002233 -0.123719
0110011010000000101000010000000000000100 -1.942617
1100001010000000000010000000000100000110 -1.962893
1100100101111110101010110000100100100201 0.083913
0101011111110110011011001100011000000313 -0.040501
1110110111110101010111010101001000000131 0.143857
0111111010011110001001100100011000002123 0.057965
1001110011010111010000000001000000101211 -0.461760
1111111111111111111101111110100110001233 1.050570
1111110111000100011001010010000100001213 0.139299
1111111111111111111101111111111110002233 1.557132
1111111111001011110110010100000101001312 0.362122
1101111111110010100100111101000100000012 -0.811983
1111111110111111010100000100100000002112 0.046644
1111111000011111011011001111000100003133 0.674182
1110111111111111101001111110100110003233 1.048243
1111111101110111010101110111110100002333 0.538657
1001000101011000000001000010000100000201 -1.488458
1001111110111001000001110000001000000301 -0.409260
1111111111111101111101111110101010010233 0.508896
1110000010000000001000000000010100000010 -1.355337
1001001000000000011000000000000000010100 -2.073854
1111110111011110001001111101001000000220 -0.091840
1110111111011000100010000101101010003011 -0.873511
0010101101001111010000100011000000000001 -0.911349
0001111111111010101001100100100110001231 0.762075
1111111111111111011111111011111110013233 2.020106
1011111111111111111101111111111101013223 2.197894
1110110010100000011110000010000000001110 -0.591573
1011010010001100011111101001000001010122 -0.119339
1111111111111111111101110101101101003333 1.805177
1111111111111110110101111111100111013332 2.000694
1111111111111111111101111111111110101212 1.659157
1011111110100110001101110010001010001201 -0.123741
1111111011111100111111101110110100002213 0.722066
0001010000000001100001000100000000000111 -1.490845
1100111001110000000100000100000000000000 -1.559484
0010111111110101101101110001100000012232 0.733656
1110111111111011011111101001100000102231 0.351529
1001111111110111011011100011100100000120 0.314838
1101100111001101001001101100010000000021 -1.150141
1011111111100000110000000111001000002231 0.013281
1011010110100101000100010001000100001102 -0.692249
1010111010111111010111101100100100002132 0.495484
1111111011111111111111111111001111002233 1.622487
1111000011010110101100001001000100100230 -0.722197
0110110110010101011001001100000100000101 -0.249810
1111111111111001111011110110100110103231 0.927906
1011111100110011011110001101000000000103 -0.170827
1010111111110101111000000000100100002031 -0.113172
0010101011110000011011000100010100000131 -0.916870
1111111011110111111111111011111100112113 1.370363
1111110011111010001011111100100010101231 0.530280
1111111011111000011000000100000000000132 -0.344003
1101111111111111110000011110100100003332 0.261205
1101111110110110110101010010110000001101 -0.166805
1110111111111111111101111111011110113231 1.495208
1010100010110100011011000001000011001121 -0.548212
1101010010001110010000000101001100000130 -0.629955
1010110111011111110111000000100100010021 -0.282590
1011111111110110011101111111111100001233 1.195649
1111111011101001010100011100000000011003 0.266567
1101010101111001111011101000100110011121 0.260883
0000111000100100100000000000000100000010 -1.753231
1111111111111111111110111111101111103333 2.236512
1000010000011100011100000010101000000001 -1.288098
0001011111010111010110000101000001010230 -0.504123
1011110111111000011100100001100000002032 -0.125880
1110110100111010010010001010000100002212 0.104137
1101111111100111101001111100000010000121 0.198176
1011111001101101110100110000010000000231 -0.376814
1101111111111110011101111101101010002123 1.346311
1011111111101111011001111110100110002213 1.073849
1001110011111100001110010100100000012322 -0.188970
1011010110110001111001000000101000010011 -0.796412
1111011111110011001101000100001000013130 0.153080
1110111111111110011111111101011111103333 1.337142
1101111001110111001011001100000010000231 0.304942
1111111111111111111101111111001100012233 1.105415
1111110101110111001011010001010000003231 0.442077
1111111101111110001110110010000100000212 0.351595
1111111111110111111111111111111001013223 1.182768
1001111110100101001000001100100000000323 -0.510824
1011011011111000100101101010000000000332 0.064965
1000011011100000001001000010100000000130 -0.548438
1111111111111011111100111000000100000132 0.698431
1101111111111101011111001101000000003102 0.107640
1110010000000100001001000110000000000011 -1.469673
1010111101001011010111101101011000010131 -0.355882
1011111001101010011100101000001000100232 -0.073145
0010111110111110000010100100100110001111 -0.529979
1000111100010000100101100010100000000312 -0.662953
1111110101110101111100011101010010010222 0.485128
1001111011111101011111110100001110003212 0.475654
1111110100001111111011000100001100000131 -0.244695
0111111011000100000001001110100000000122 -0.155344
1111111110111011111000111110000110013311 0.450638
1111101111111111111100101101101001002121 0.533949
1010111100101010100011000001000001000110 -1.344705
1011111010111110011101000101100100012303 0.487823
1111111111111101011111111001100110112233 1.168561
1011011110110101001010110100000100003130 -0.277393
1011110101110111111000000000000000000131 -0.330656
